com.samsung.shealth.step_daily_trend,6060029,6
create_time,distance,count,source_type,day_time,speed,deviceuuid,pkg_name,update_time,binning_data,datauuid,calorie,source_pkg_name
2019-02-14 02:31:35.786,1250.58,1613,0,1522540800000,2.0833335,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,6a805db1-948e-4265-b6a6-dea0c9b2dd20.binning_data.json,6a805db1-948e-4265-b6a6-dea0c9b2dd20,68.75,com.sec.android.app.shealth
2019-02-14 02:31:35.786,6317.3496,8271,0,1522627200000,2.6666665,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,6b8a078c-85ca-4360-bd7f-ea514042e5d7.binning_data.json,6b8a078c-85ca-4360-bd7f-ea514042e5d7,354.28998,com.sec.android.app.shealth
2019-02-14 02:31:35.786,5915.53,7701,0,1522713600000,4.361111,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,e4c14a6d-5344-4ff4-91a4-b18f07cb6b2f.binning_data.json,e4c14a6d-5344-4ff4-91a4-b18f07cb6b2f,332.75,com.sec.android.app.shealth
2019-02-14 02:31:35.786,5951.68,7774,0,1522800000000,2.5555558,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,0b6cadb2-bec6-4805-af34-376fb12b3c7e.binning_data.json,0b6cadb2-bec6-4805-af34-376fb12b3c7e,338.99,com.sec.android.app.shealth
2019-02-14 02:31:35.786,7910.05,10268,0,1522886400000,2.8611112,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,6ed4eba3-1b14-4f01-a314-9e3c0e98b21c.binning_data.json,6ed4eba3-1b14-4f01-a314-9e3c0e98b21c,446.19,com.sec.android.app.shealth
2019-02-14 02:31:35.786,4520.81,5931,0,1522972800000,5.8333335,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,8bc92cad-e5cc-449e-935a-bc8c00bcb32a.binning_data.json,8bc92cad-e5cc-449e-935a-bc8c00bcb32a,258.11,com.sec.android.app.shealth
2019-02-14 02:31:35.786,6478.44,8281,0,1523059200000,3.6044521,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.786,6ac8bc35-7ea7-48a1-87c2-a5d666cb7829.binning_data.json,6ac8bc35-7ea7-48a1-87c2-a5d666cb7829,365.52,com.sec.android.app.shealth
2019-02-14 02:31:35.787,2155.3699,2792,0,1523145600000,2.9722228,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,5d9a9852-e775-47b3-b230-c18742a4aa94.binning_data.json,5d9a9852-e775-47b3-b230-c18742a4aa94,119.149994,com.sec.android.app.shealth
2019-02-14 02:31:35.787,6802.11,8837,0,1523232000000,2.8333333,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,42da5f16-d176-4ada-b402-70cc585e7718.binning_data.json,42da5f16-d176-4ada-b402-70cc585e7718,381.01996,com.sec.android.app.shealth
2019-02-14 02:31:35.787,4777.2603,6270,0,1523318400000,3.4722223,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,d4015131-c7d5-4a80-bd12-ba03fece223c.binning_data.json,d4015131-c7d5-4a80-bd12-ba03fece223c,270.38998,com.sec.android.app.shealth
2019-02-14 02:31:35.787,4255.3804,5642,0,1523404800000,2.0057497,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,16316a9f-9c00-414f-8a72-92bcd9cf9a2b.binning_data.json,16316a9f-9c00-414f-8a72-92bcd9cf9a2b,240.60999,com.sec.android.app.shealth
2019-02-14 02:31:35.787,4934.05,6483,0,1523491200000,2.8888888,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,a948498b-6f94-4f9c-8078-bbfeb9331743.binning_data.json,a948498b-6f94-4f9c-8078-bbfeb9331743,282.8,com.sec.android.app.shealth
2019-02-14 02:31:35.787,5771.7803,7611,0,1523577600000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,f6bab159-c9be-4058-8bc3-4aede07f0a20.binning_data.json,f6bab159-c9be-4058-8bc3-4aede07f0a20,322.94998,com.sec.android.app.shealth
2019-02-14 02:31:35.787,12259.65,15753,0,1523664000000,2.8888888,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.787,d742954c-cb90-438d-b0ed-0ee568a268f5.binning_data.json,d742954c-cb90-438d-b0ed-0ee568a268f5,665.07,com.sec.android.app.shealth
2019-02-14 02:31:35.788,2251.5,2915,0,1523750400000,3.4512815,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,08b8225d-eaed-433a-9d60-4eeed02e2571.binning_data.json,08b8225d-eaed-433a-9d60-4eeed02e2571,135.12,com.sec.android.app.shealth
2019-02-14 02:31:35.788,7280.27,9323,0,1523836800000,2.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,0eecc512-8324-4b09-b025-c24bdeef86bf.binning_data.json,0eecc512-8324-4b09-b025-c24bdeef86bf,409.25998,com.sec.android.app.shealth
2019-02-14 02:31:35.788,4730.44,6352,0,1523923200000,3.2777774,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,b287898d-5024-4d23-a313-c9d4aaaecfba.binning_data.json,b287898d-5024-4d23-a313-c9d4aaaecfba,271.24,com.sec.android.app.shealth
2019-02-14 02:31:35.788,7964.8896,10418,0,1524009600000,2.5,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,44bcb87f-e5b9-4837-879f-ed8b449e6d02.binning_data.json,44bcb87f-e5b9-4837-879f-ed8b449e6d02,442.75995,com.sec.android.app.shealth
2019-02-14 02:31:35.788,7266.4297,9792,0,1524096000000,3.9631486,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,e98e10b4-fdf2-456e-ab2c-8d9c65b0841f.binning_data.json,e98e10b4-fdf2-456e-ab2c-8d9c65b0841f,420.62994,com.sec.android.app.shealth
2019-02-14 02:31:35.788,7004.06,9148,0,1524182400000,3.1596463,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,06c1e736-3b1d-4dea-a1c5-7cc93ffc1469.binning_data.json,06c1e736-3b1d-4dea-a1c5-7cc93ffc1469,399.16,com.sec.android.app.shealth
2019-02-14 02:31:35.788,7381.8,9708,0,1524268800000,2.1520379,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.788,1c0c51f0-c3a6-4122-b5bc-3e8bd0ba50d3.binning_data.json,1c0c51f0-c3a6-4122-b5bc-3e8bd0ba50d3,421.13998,com.sec.android.app.shealth
2019-02-14 02:31:35.789,2912.77,3778,0,1524355200000,5.6381326,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,b3715522-f555-4b63-953a-fee71943a00c.binning_data.json,b3715522-f555-4b63-953a-fee71943a00c,169.31999,com.sec.android.app.shealth
2019-02-14 02:31:35.789,8825.79,11589,0,1524441600000,3.1111116,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,526158e0-dbea-4c7a-a629-b37bf88b9d31.binning_data.json,526158e0-dbea-4c7a-a629-b37bf88b9d31,491.28998,com.sec.android.app.shealth
2019-02-14 02:31:35.789,9310.101,12364,0,1524528000000,2.1111112,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,79b0fccc-81cf-44b8-8548-df111acbefcd.binning_data.json,79b0fccc-81cf-44b8-8548-df111acbefcd,524.49,com.sec.android.app.shealth
2019-02-14 02:31:35.789,6875.79,9023,0,1524614400000,2.9151516,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,e6e66a24-ea6e-41a3-bf16-a6e0f75f0560.binning_data.json,e6e66a24-ea6e-41a3-bf16-a6e0f75f0560,391.13998,com.sec.android.app.shealth
2019-02-14 02:31:35.789,7216.04,9355,0,1524700800000,3.425287,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,585f515c-8693-4ba3-bdcf-95eb281c7559.binning_data.json,585f515c-8693-4ba3-bdcf-95eb281c7559,398.24,com.sec.android.app.shealth
2019-02-14 02:31:35.789,7315.82,9673,0,1524787200000,2.2183144,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,11792e48-de54-42e8-a166-68595503ec53.binning_data.json,11792e48-de54-42e8-a166-68595503ec53,403.67996,com.sec.android.app.shealth
2019-02-14 02:31:35.789,7230.98,9161,0,1524873600000,3.0,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.789,02396453-81bf-4f48-be5d-0bfab789da40.binning_data.json,02396453-81bf-4f48-be5d-0bfab789da40,399.86,com.sec.android.app.shealth
2019-02-14 02:31:35.790,7228.3696,9393,0,1524960000000,3.2777774,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,3baccf30-6c6f-44c0-92a1-f9a42ac70eff.binning_data.json,3baccf30-6c6f-44c0-92a1-f9a42ac70eff,395.69995,com.sec.android.app.shealth
2019-02-14 02:31:35.790,9980.38,13095,0,1525046400000,3.8275633,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,c2ccaf5e-950b-492f-aa5b-5bf21146b037.binning_data.json,c2ccaf5e-950b-492f-aa5b-5bf21146b037,552.93,com.sec.android.app.shealth
2019-02-14 02:31:35.790,6600.3,8668,0,1525132800000,2.4722228,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,7afda8b9-96cf-44e4-82e8-156ce767b512.binning_data.json,7afda8b9-96cf-44e4-82e8-156ce767b512,367.55,com.sec.android.app.shealth
2019-02-14 02:31:35.790,8919.75,11690,0,1525219200000,3.0833328,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,21cd890e-819f-4a0e-aecb-f0ab1719c533.binning_data.json,21cd890e-819f-4a0e-aecb-f0ab1719c533,498.28,com.sec.android.app.shealth
2019-02-14 02:31:35.790,6203.9,8024,0,1525305600000,3.2222223,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,f7387b57-f583-44c6-ac16-dc857221252c.binning_data.json,f7387b57-f583-44c6-ac16-dc857221252c,343.94,com.sec.android.app.shealth
2019-02-14 02:31:35.790,8155.1797,10667,0,1525392000000,3.1388888,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,c52cda3f-703f-4e00-8a37-257c610b50ef.binning_data.json,c52cda3f-703f-4e00-8a37-257c610b50ef,452.8,com.sec.android.app.shealth
2019-02-14 02:31:35.790,18386.41,22872,0,1525478400000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.790,24f01293-2038-469c-a707-380cfc15764d.binning_data.json,24f01293-2038-469c-a707-380cfc15764d,997.04,com.sec.android.app.shealth
2019-02-14 02:31:35.791,5870.2397,7361,0,1525564800000,2.2777777,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,3c52b479-0cdb-463e-bbda-89836e3e2798.binning_data.json,3c52b479-0cdb-463e-bbda-89836e3e2798,311.94998,com.sec.android.app.shealth
2019-02-14 02:31:35.791,8674.22,11518,0,1525651200000,5.61111,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,bcb05e13-f7f9-4acb-a9e1-6d903792c51d.binning_data.json,bcb05e13-f7f9-4acb-a9e1-6d903792c51d,470.90997,com.sec.android.app.shealth
2019-02-14 02:31:35.791,6499.65,8654,0,1525737600000,3.3055556,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,4a3c366f-684c-4e25-82f6-be990e603493.binning_data.json,4a3c366f-684c-4e25-82f6-be990e603493,357.94998,com.sec.android.app.shealth
2019-02-14 02:31:35.791,5659.69,7428,0,1525824000000,3.4166667,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,fca14733-c728-480f-bbcc-525892cdb67e.binning_data.json,fca14733-c728-480f-bbcc-525892cdb67e,315.19998,com.sec.android.app.shealth
2019-02-14 02:31:35.791,5120.71,6768,0,1525910400000,2.6944447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,a8634aa0-6dc1-4767-b151-c7195b9dedbd.binning_data.json,a8634aa0-6dc1-4767-b151-c7195b9dedbd,277.93997,com.sec.android.app.shealth
2019-02-14 02:31:35.791,6332.4897,7931,0,1525996800000,4.3691335,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.791,82a6a9ba-cd61-4029-b64c-c15c05b7c623.binning_data.json,82a6a9ba-cd61-4029-b64c-c15c05b7c623,347.83,com.sec.android.app.shealth
2019-02-14 02:31:35.792,7756.13,9841,0,1526083200000,3.8333333,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,2539362d-75aa-46ab-8839-de0f8fad8b88.binning_data.json,2539362d-75aa-46ab-8839-de0f8fad8b88,409.04,com.sec.android.app.shealth
2019-02-14 02:31:35.792,2592.81,3335,0,1526169600000,5.61111,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,7a8305ec-9608-46a5-b4af-5313898e71b8.binning_data.json,7a8305ec-9608-46a5-b4af-5313898e71b8,138.45,com.sec.android.app.shealth
2019-02-14 02:31:35.792,9347.328,12196,0,1526256000000,3.333333,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,3ad2aed5-279d-4198-ac96-819725a2bfeb.binning_data.json,3ad2aed5-279d-4198-ac96-819725a2bfeb,501.34988,com.sec.android.app.shealth
2019-02-14 02:31:35.792,4884.16,6498,0,1526342400000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,19f5bc27-eb96-4589-93ee-ea7052645320.binning_data.json,19f5bc27-eb96-4589-93ee-ea7052645320,274.27,com.sec.android.app.shealth
2019-02-14 02:31:35.792,3684.13,4714,0,1526428800000,3.4881067,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,c759cc95-2d3a-4c15-8eaf-098b32f32dcb.binning_data.json,c759cc95-2d3a-4c15-8eaf-098b32f32dcb,198.11,com.sec.android.app.shealth
2019-02-14 02:31:35.792,7363.49,9435,0,1526515200000,2.805555,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,d3e0d6c4-5aa8-4f9c-b5ed-07fa026eb364.binning_data.json,d3e0d6c4-5aa8-4f9c-b5ed-07fa026eb364,390.21997,com.sec.android.app.shealth
2019-02-14 02:31:35.792,4033.73,5175,0,1526601600000,6.944445,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,b84358d5-d90f-4677-8eb5-5bcc9267b7fe.binning_data.json,b84358d5-d90f-4677-8eb5-5bcc9267b7fe,218.83998,com.sec.android.app.shealth
2019-02-14 02:31:35.792,20837.21,27153,0,1526688000000,3.1111116,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.792,a63f4963-fbb0-4bff-99ec-d0dbd5747fc1.binning_data.json,a63f4963-fbb0-4bff-99ec-d0dbd5747fc1,1109.47,com.sec.android.app.shealth
2019-02-14 02:31:35.793,4632.9,5929,0,1526774400000,3.7631326,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,bbb8268b-3cbc-4221-9562-7541bfb5f81c.binning_data.json,bbb8268b-3cbc-4221-9562-7541bfb5f81c,243.52998,com.sec.android.app.shealth
2019-02-14 02:31:35.793,6707.23,8879,0,1526860800000,3.3611112,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,92b7ff5e-ae59-4130-a64e-e76128b6071a.binning_data.json,92b7ff5e-ae59-4130-a64e-e76128b6071a,370.36996,com.sec.android.app.shealth
2019-02-14 02:31:35.793,8207.18,10747,0,1526947200000,3.0555556,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,35f130c2-1fcf-4815-b982-b2cc64333079.binning_data.json,35f130c2-1fcf-4815-b982-b2cc64333079,445.67996,com.sec.android.app.shealth
2019-02-14 02:31:35.793,5807.32,7639,0,1527033600000,2.594649,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,f8d0daa6-fce5-4811-a65b-41be44e2b479.binning_data.json,f8d0daa6-fce5-4811-a65b-41be44e2b479,325.03998,com.sec.android.app.shealth
2019-02-14 02:31:35.793,9029.81,12028,0,1527120000000,2.9442222,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,2c9dd64b-9d2e-4a5e-a482-bb4928345093.binning_data.json,2c9dd64b-9d2e-4a5e-a482-bb4928345093,498.65997,com.sec.android.app.shealth
2019-02-14 02:31:35.793,10396.35,13552,0,1527206400000,2.6666665,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.793,6f50f77f-47b9-4d6b-ae77-44361b5c1279.binning_data.json,6f50f77f-47b9-4d6b-ae77-44361b5c1279,573.57,com.sec.android.app.shealth
2019-02-14 02:31:35.794,2858.1,3513,0,1527292800000,2.8333333,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,e3e4911e-8be5-486f-8622-177d7d530418.binning_data.json,e3e4911e-8be5-486f-8622-177d7d530418,159.4,com.sec.android.app.shealth
2019-02-14 02:31:35.794,5408.81,6783,0,1527379200000,4.36622,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,9cd7f1fa-b9c7-4db7-95ef-e5f50c267100.binning_data.json,9cd7f1fa-b9c7-4db7-95ef-e5f50c267100,288.03,com.sec.android.app.shealth
2019-02-14 02:31:35.794,1191.26,1510,0,1527465600000,3.8888886,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,cc99407e-5c5b-43c9-ad16-fbdec4f96831.binning_data.json,cc99407e-5c5b-43c9-ad16-fbdec4f96831,68.79,com.sec.android.app.shealth
2019-02-14 02:31:35.794,5999.66,7917,0,1527552000000,4.8903756,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,e8afca90-eae3-4c56-ab80-fc1f11e5a409.binning_data.json,e8afca90-eae3-4c56-ab80-fc1f11e5a409,332.8,com.sec.android.app.shealth
2019-02-14 02:31:35.794,7427.2397,9832,0,1527638400000,2.9166665,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,3fc13582-80af-44fe-aa89-f852c5c94169.binning_data.json,3fc13582-80af-44fe-aa89-f852c5c94169,409.16998,com.sec.android.app.shealth
2019-02-14 02:31:35.794,5962.77,7877,0,1527724800000,2.8611112,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,df852244-4f7e-47fb-98e5-5b8f198673ae.binning_data.json,df852244-4f7e-47fb-98e5-5b8f198673ae,329.99,com.sec.android.app.shealth
2019-02-14 02:31:35.794,6065.85,7937,0,1527811200000,2.3333333,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,284017a4-d98a-4883-a925-e85168ef63c4.binning_data.json,284017a4-d98a-4883-a925-e85168ef63c4,336.32,com.sec.android.app.shealth
2019-02-14 02:31:35.794,5322.58,6677,0,1527897600000,2.8888888,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.794,82e3ad01-a9bc-4126-b9bc-5ab5e20317bf.binning_data.json,82e3ad01-a9bc-4126-b9bc-5ab5e20317bf,284.98,com.sec.android.app.shealth
2019-02-14 02:31:35.795,1989.4,2407,0,1527984000000,6.573389,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,64163712-4922-4b9b-89a6-6dd7d3916663.binning_data.json,64163712-4922-4b9b-89a6-6dd7d3916663,114.02,com.sec.android.app.shealth
2019-02-14 02:31:35.795,7662.4595,10171,0,1528070400000,3.2222223,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,3090b278-4b15-4fd9-9558-a675aea1eb27.binning_data.json,3090b278-4b15-4fd9-9558-a675aea1eb27,423.14993,com.sec.android.app.shealth
2019-02-14 02:31:35.795,7636.55,9985,0,1528156800000,2.9268067,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,b0837093-021a-4018-a9fc-626960b45277.binning_data.json,b0837093-021a-4018-a9fc-626960b45277,418.56,com.sec.android.app.shealth
2019-02-14 02:31:35.795,4279.5,5698,0,1528243200000,3.879199,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,e38100fb-b9d2-4105-a5fe-67f9d8753955.binning_data.json,e38100fb-b9d2-4105-a5fe-67f9d8753955,238.84995,com.sec.android.app.shealth
2019-02-14 02:31:35.795,9381.7295,12403,0,1528329600000,4.2727733,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,953a016d-31b7-47f3-8797-f133161633a6.binning_data.json,953a016d-31b7-47f3-8797-f133161633a6,516.9199,com.sec.android.app.shealth
2019-02-14 02:31:35.795,8956.66,11846,0,1528416000000,3.1944444,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,2b8074ed-132d-4f5d-b294-08aefe1eb219.binning_data.json,2b8074ed-132d-4f5d-b294-08aefe1eb219,493.78998,com.sec.android.app.shealth
2019-02-14 02:31:35.795,2810.34,3717,0,1528502400000,3.1944444,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.795,de3f70ac-8a32-4c6f-8ceb-f849a8cd5c8b.binning_data.json,de3f70ac-8a32-4c6f-8ceb-f849a8cd5c8b,155.25,com.sec.android.app.shealth
2019-02-14 02:31:35.796,1913.14,2396,0,1528588800000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,ba737f19-98d0-4097-ba13-cd5b3d815623.binning_data.json,ba737f19-98d0-4097-ba13-cd5b3d815623,107.74,com.sec.android.app.shealth
2019-02-14 02:31:35.796,7937.97,10469,0,1528675200000,3.5871897,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,294b616d-ea25-4748-a493-92cba182d84e.binning_data.json,294b616d-ea25-4748-a493-92cba182d84e,438.96997,com.sec.android.app.shealth
2019-02-14 02:31:35.796,8193.51,10819,0,1528761600000,3.166667,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,ac207347-4580-4e42-8b5b-5e5762bb44bf.binning_data.json,ac207347-4580-4e42-8b5b-5e5762bb44bf,461.73993,com.sec.android.app.shealth
2019-02-14 02:31:35.796,7455.44,9876,0,1528848000000,2.4444444,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,976bf677-45c7-4fcc-ab15-c1370f4e1a68.binning_data.json,976bf677-45c7-4fcc-ab15-c1370f4e1a68,410.37,com.sec.android.app.shealth
2019-02-14 02:31:35.796,8017.1797,10615,0,1528934400000,5.0833344,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,e2565b91-6456-4139-b01f-33155654c500.binning_data.json,e2565b91-6456-4139-b01f-33155654c500,443.93994,com.sec.android.app.shealth
2019-02-14 02:31:35.796,7622.55,9834,0,1529020800000,2.6278765,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,d01f3326-cb65-49d5-af72-26756ee97954.binning_data.json,d01f3326-cb65-49d5-af72-26756ee97954,417.83,com.sec.android.app.shealth
2019-02-14 02:31:35.796,11208.249,14212,0,1529107200000,6.944445,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.796,042b124f-ad14-44fa-a8d0-2b7060efc45b.binning_data.json,042b124f-ad14-44fa-a8d0-2b7060efc45b,605.06995,com.sec.android.app.shealth
2019-02-14 02:31:35.797,14045.75,18238,0,1529193600000,3.5,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,600e8ab2-1251-499b-bd7f-d7052a078909.binning_data.json,600e8ab2-1251-499b-bd7f-d7052a078909,751.01996,com.sec.android.app.shealth
2019-02-14 02:31:35.797,5281.75,6900,0,1529280000000,3.0191734,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,e82fb892-9452-45c4-9445-897caa47a2eb.binning_data.json,e82fb892-9452-45c4-9445-897caa47a2eb,295.82,com.sec.android.app.shealth
2019-02-14 02:31:35.797,7624.14,10199,0,1529366400000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,2daa304b-5614-4ed6-98b9-ece339e7257e.binning_data.json,2daa304b-5614-4ed6-98b9-ece339e7257e,434.88998,com.sec.android.app.shealth
2019-02-14 02:31:35.797,7163.86,9463,0,1529452800000,6.888889,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,daa3da3c-2680-46a2-a211-00072ed835f8.binning_data.json,daa3da3c-2680-46a2-a211-00072ed835f8,405.75995,com.sec.android.app.shealth
2019-02-14 02:31:35.797,8292.51,10798,0,1529539200000,4.638889,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,2cf3996b-82c7-4160-8ed9-d3533c573965.binning_data.json,2cf3996b-82c7-4160-8ed9-d3533c573965,458.38998,com.sec.android.app.shealth
2019-02-14 02:31:35.797,10343.649,13439,0,1529625600000,4.195877,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,19d1471a-7583-40c5-97ec-0120d91b3511.binning_data.json,19d1471a-7583-40c5-97ec-0120d91b3511,556.11993,com.sec.android.app.shealth
2019-02-14 02:31:35.797,22837.75,27550,0,1529712000000,3.4444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.797,b9e414bb-fa01-439a-9484-fb76f727a76c.binning_data.json,b9e414bb-fa01-439a-9484-fb76f727a76c,1314.1,com.sec.android.app.shealth
2019-02-14 02:31:35.798,15377.5,18734,0,1529798400000,6.9444447,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.798,9e693592-ae82-4d2c-89e3-4a7dd64d4b01.binning_data.json,9e693592-ae82-4d2c-89e3-4a7dd64d4b01,871.98,com.sec.android.app.shealth
2019-02-14 02:31:35.798,8293.78,11115,0,1529884800000,4.7777767,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.798,ab988fe8-07f9-490e-848d-82ab7cebc65c.binning_data.json,ab988fe8-07f9-490e-848d-82ab7cebc65c,466.96997,com.sec.android.app.shealth
2019-02-14 02:31:35.798,8165.12,10731,0,1529971200000,3.9166667,79R9GKyaj4,com.sec.android.app.shealth,2019-02-14 02:31:35.798,d8c59772-a328-42ec-9188-a6ab418af07e.binning_data.json,d8c59772-a328-42ec-9188-a6ab418af07e,450.37,com.sec.android.app.shealth
